Cultura,UF,Município,Inicio,Termino
Milho 2ª Safra consorciado com Braquiária,TO,Cristalândia,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Crixás do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Crixás do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Darcinópolis,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Darcinópolis,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Dianópolis,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Dianópolis,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Divinópolis do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Divinópolis do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Dois Irmãos do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Dois Irmãos do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Duerê,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Duerê,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Esperantina,01-Jan,31-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Esperantina,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Fátima,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Fátima,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Figueirópolis,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Figueirópolis,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Filadélfia,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Filadélfia,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Formoso do Araguaia,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Formoso do Araguaia,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Goianorte,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Goianorte,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Goiatins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Goiatins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Guaraí,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Guaraí,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Gurupi,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Gurupi,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Ipueiras,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Ipueiras,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Itacajá,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Itacajá,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Itaguatins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Itaguatins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Itapiratins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Itapiratins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Itaporã do Tocantins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Itaporã do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Jaú do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Jaú do Tocantins,01-Jan,31-Jan
Milho 2ª Safra consorciado com Braquiária,TO,Juarina,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Juarina,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Lagoa da Confusão,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Lagoa da Confusão,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Lagoa do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Lagoa do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Lajeado,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Lajeado,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Lavandeira,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Lavandeira,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Lizarda,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Lizarda,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Luzinópolis,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Luzinópolis,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Marianópolis do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Marianópolis do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Mateiros,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Mateiros,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Maurilândia do Tocantins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Maurilândia do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Miracema do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Miracema do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Miranorte,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Miranorte,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Monte do Carmo,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Monte do Carmo,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Monte Santo do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Monte Santo do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Muricilândia,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Muricilândia,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Natividade,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Natividade,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Nazaré,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Nazaré,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Nova Olinda,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Nova Olinda,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Nova Rosalândia,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Nova Rosalândia,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Novo Acordo,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Novo Acordo,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Novo Alegre,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Novo Alegre,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Novo Jardim,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Novo Jardim,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Oliveira de Fátima,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Oliveira de Fátima,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Palmas,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Palmas,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Palmeirante,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Palmeirante,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Palmeiras do Tocantins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Palmeiras do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Palmeirópolis,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Palmeirópolis,01-Jan,31-Jan
Milho 2ª Safra consorciado com Braquiária,TO,Paraíso do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Paraíso do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Paranã,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Paranã,01-Jan,31-Jan
Milho 2ª Safra consorciado com Braquiária,TO,Pau D'Arco,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Pau D'Arco,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Pedro Afonso,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Pedro Afonso,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Peixe,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Peixe,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Pequizeiro,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Pequizeiro,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Pindorama do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Pindorama do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Piraquê,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Piraquê,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Pium,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Pium,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Ponte Alta do Bom Jesus,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Ponte Alta do Bom Jesus,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Ponte Alta do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Ponte Alta do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Porto Alegre do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Porto Alegre do Tocantins,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Porto Nacional,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Porto Nacional,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Praia Norte,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Praia Norte,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Presidente Kennedy,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Presidente Kennedy,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Pugmil,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Pugmil,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Recursolândia,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Recursolândia,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Riachinho,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Riachinho,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Rio da Conceição,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Rio da Conceição,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Rio dos Bois,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Rio dos Bois,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Rio Sono,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Rio Sono,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Sampaio,01-Jan,31-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Sampaio,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Sandolândia,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Sandolândia,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Santa Fé do Araguaia,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Santa Fé do Araguaia,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Santa Maria do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Santa Maria do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Santa Rita do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Santa Rita do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Santa Rosa do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Santa Rosa do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Santa Tereza do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Santa Tereza do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Santa Terezinha do Tocantins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Santa Terezinha do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,São Bento do Tocantins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,São Bento do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,São Félix do Tocantins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,São Félix do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,São Miguel do Tocantins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,São Miguel do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,São Salvador do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,São Salvador do Tocantins,01-Jan,31-Jan
Milho 2ª Safra consorciado com Braquiária,TO,São Sebastião do Tocantins,01-Jan,31-Mar
Milho 2ª Safra consorciado com Braquiária,TO,São Sebastião do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,São Valério da Natividade,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,São Valério da Natividade,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Silvanópolis,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Silvanópolis,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Sítio Novo do Tocantins,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Sítio Novo do Tocantins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Sucupira,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Sucupira,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Tabocão,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Tabocão,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Taguatinga,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Taguatinga,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Taipas do Tocantins,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Taipas do Tocantins,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Talismã,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Talismã,01-Jan,10-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Tocantínia,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Tocantínia,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Tocantinópolis,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Tocantinópolis,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Tupirama,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Tupirama,01-Jan,20-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Tupiratins,01-Jan,10-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Tupiratins,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Wanderlândia,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Wanderlândia,01-Jan,28-Feb
Milho 2ª Safra consorciado com Braquiária,TO,Xambioá,01-Jan,20-Mar
Milho 2ª Safra consorciado com Braquiária,TO,Xambioá,01-Jan,10-Mar
Milho 1ª Safra consorciado com Braquiária,AC,Acrelândia,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Acrelândia,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Acrelândia,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Assis Brasil,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Assis Brasil,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Assis Brasil,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Brasiléia,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Brasiléia,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Brasiléia,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Bujari,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Bujari,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Bujari,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Capixaba,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Capixaba,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Capixaba,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Cruzeiro do Sul,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Cruzeiro do Sul,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Cruzeiro do Sul,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Epitaciolândia,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Epitaciolândia,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Epitaciolândia,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Feijó,01-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Feijó,01-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Feijó,01-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Mâncio Lima,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Mâncio Lima,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Mâncio Lima,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Manoel Urbano,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Manoel Urbano,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Manoel Urbano,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Marechal Thaumaturgo,01-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Marechal Thaumaturgo,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Marechal Thaumaturgo,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Plácido de Castro,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Plácido de Castro,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Plácido de Castro,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Porto Acre,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Porto Acre,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Porto Acre,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Porto Walter,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Porto Walter,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Porto Walter,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Rio Branco,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Rio Branco,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Rio Branco,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Rodrigues Alves,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Rodrigues Alves,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Rodrigues Alves,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Santa Rosa do Purus,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Santa Rosa do Purus,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Santa Rosa do Purus,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Sena Madureira,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Sena Madureira,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Sena Madureira,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Senador Guiomard,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Senador Guiomard,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Senador Guiomard,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Tarauacá,01-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Tarauacá,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Tarauacá,01-Aug,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Xapuri,21-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Xapuri,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AC,Xapuri,11-Sep,31-Dec
Milho 1ª Safra consorciado com Braquiária,AM,Alvarães,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Alvarães,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Alvarães,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Amaturá,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Amaturá,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Amaturá,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Anamã,01-Sep,20-May
Milho 1ª Safra consorciado com Braquiária,AM,Anamã,01-Sep,10-May
Milho 1ª Safra consorciado com Braquiária,AM,Anamã,01-Sep,20-Apr
Milho 1ª Safra consorciado com Braquiária,AM,Anori,01-Sep,20-May
Milho 1ª Safra consorciado com Braquiária,AM,Anori,01-Sep,10-May
Milho 1ª Safra consorciado com Braquiária,AM,Anori,01-Sep,20-Apr
Milho 1ª Safra consorciado com Braquiária,AM,Apuí,01-Sep,10-Apr
Milho 1ª Safra consorciado com Braquiária,AM,Apuí,01-Sep,20-Mar
Milho 1ª Safra consorciado com Braquiária,AM,Apuí,01-Sep,10-Mar
Milho 1ª Safra consorciado com Braquiária,AM,Atalaia do Norte,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Atalaia do Norte,01-Sep,20-May
Milho 1ª Safra consorciado com Braquiária,AM,Atalaia do Norte,01-Sep,10-May
Milho 1ª Safra consorciado com Braquiária,AM,Autazes,01-Sep,20-May
Milho 1ª Safra consorciado com Braquiária,AM,Autazes,01-Sep,10-May
Milho 1ª Safra consorciado com Braquiária,AM,Autazes,01-Sep,20-Apr
Milho 1ª Safra consorciado com Braquiária,AM,Barcelos,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Barcelos,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Barcelos,01-Sep,31-May
Milho 1ª Safra consorciado com Braquiária,AM,Barreirinha,01-Oct,31-May
